"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보(x)","좌표정보(y)","문화체육업종명","문화사업자구분명","총층수","주변환경명","제작취급품목내용","시설면적","지상층수","지하층수","건물용도명","통로너비","조명시설조도","노래방실수","청소년실수","비상계단여부","비상구여부","자동환기여부","청소년실여부","특수조명여부","방음시설여부","비디오재생기명","조명시설유무","음향시설여부","편의시설여부","소방시설여부","총게임기수","기존게임업외업종명","제공게임물명","공연장형태구분명","품목명","최초등록시점","지역구분명",
"216","영화상영관","03_13_02_P","3340000","CDFF4220002003000001","20030314","","03","폐업","03","폐업","20160930","","","","205-0005","","","부산광역시 사하구 하단동 1149-5번지","부산광역시 사하구 낙동남로1233번길 20 (하단동)","","부산시네마","20161123181644","I","2018-08-31 23:59:59.0","","377435.42428816","180670.375796899","영화상영관","영화상영관","","","","","1","","","","","","","","","","","","","","","","","","","","","자동차극장","","20030314","",
"217","영화상영관","03_13_02_P","3340000","CDFF4220002017000001","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 1관","20190920121341","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","1400","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"218","영화상영관","03_13_02_P","3340000","CDFF4220002017000002","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 2관","20190920121341","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"219","영화상영관","03_13_02_P","3340000","CDFF4220002017000003","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 3관","20190920121341","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"220","영화상영관","03_13_02_P","3340000","CDFF4220002017000004","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 4관","20190920121341","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"221","영화상영관","03_13_02_P","3340000","CDFF4220002017000005","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 5관","20190920121341","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"222","영화상영관","03_13_02_P","3340000","CDFF4220002017000006","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 6관","20190920121342","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"223","영화상영관","03_13_02_P","3340000","CDFF4220002017000007","20170227","","01","영업/정상","13","영업중","","","","","051-999-7252","","","부산광역시 사하구 하단동 526-6번지","부산광역시 사하구 낙동남로 1413, 12층 (하단동, 아트몰링)","49311","CGV하단아트몰링 키즈관","20190920121342","U","2019-09-22 02:40:00.0","","379212.079721725","180390.068955488","영화상영관","","17","","","","17","8","","","","","","","","","","","","","","","","","","","","영화관","","20170227","",
"224","영화상영관","03_13_02_P","3350000","CDFF4220002009000006","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제6관","20110616110836","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"225","영화상영관","03_13_02_P","3350000","CDFF4220002009000007","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제7관","20110616110931","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"226","영화상영관","03_13_02_P","3350000","CDFF4220002009000001","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층,5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층,5층)","","롯데시네마 부산대관 제1관","20110616110124","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"227","영화상영관","03_13_02_P","3350000","CDFF4220001969000001","19690925","","03","폐업","03","폐업","20071231","","","","512-9488","","609842","부산광역시 금정구 장전동 652-28번지","부산광역시 금정구 온천장로 137  (장전동)","","동성극장","20071231132808","I","2018-08-31 23:59:59.0","","389758.466587293","193492.400999647","영화상영관","영화상영관","","","","","","","","","","","","","","","","","","","","","","","","","","영화관","","19690925","",
"228","영화상영관","03_13_02_P","3350000","CDFF4220002009000002","20090216","","03","폐업","03","폐업","20110616","","","","","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제2관","20110616110418","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"229","영화상영관","03_13_02_P","3350000","CDFF4220002009000003","20090216","","03","폐업","03","폐업","20110616","","","","","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제3관","20110616110524","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","유흥업소밀집지역","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"230","영화상영관","03_13_02_P","3350000","CDFF4220002009000004","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제4관","20110616110625","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"231","영화상영관","03_13_02_P","3350000","CDFF4220002009000005","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제5관","20110616110729","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"232","영화상영관","03_13_02_P","3350000","CDFF4220002009000008","20090216","","03","폐업","03","폐업","20110616","","","","051-590-8100","","","부산광역시 금정구 장전동 40번지 효원굿플러스 4층, 5층","부산광역시 금정구 부산대학로63번길 2  (장전동,효원굿플러스 4층, 5층)","","롯데시네마 부산대관 제8관","20110616111026","I","2018-08-31 23:59:59.0","","389314.662085919","194669.898821687","영화상영관","영화상영관","11","기타","","","7","4","문화시설","","","","","","","","","","","","","","","","","","","영화관","","20090216","녹지지역",
"233","영화상영관","03_13_02_P","3350000","CDFF4220002006000001","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 1관","20211220161532","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"234","영화상영관","03_13_02_P","3350000","CDFF4220002006000002","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 2관","20211220161532","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"235","영화상영관","03_13_02_P","3350000","CDFF4220002006000003","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 3관","20211220161532","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"236","영화상영관","03_13_02_P","3350000","CDFF4220002006000004","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 4관","20211220161532","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"237","영화상영관","03_13_02_P","3350000","CDFF4220002006000005","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 5관","20211220161533","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"238","영화상영관","03_13_02_P","3350000","CDFF4220002007000002","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 1관","20211221180319","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","일반주거지역",
"239","영화상영관","03_13_02_P","3350000","CDFF4220002001000001","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 3관","20211221180318","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","",
"240","영화상영관","03_13_02_P","3350000","CDFF4220002001000002","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 4관","20211221180318","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","",
"241","영화상영관","03_13_02_P","3350000","CDFF4220002001000003","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 5관","20211221180318","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","",
"242","영화상영관","03_13_02_P","3350000","CDFF4220002001000004","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 6관","20211221180318","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","",
"243","영화상영관","03_13_02_P","3350000","CDFF4220002001000005","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 7관","20211221180319","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","",
"244","영화상영관","03_13_02_P","3350000","CDFF4220002006000006","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 6관","20211220161533","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"245","영화상영관","03_13_02_P","3350000","CDFF4220002006000007","20060926","","01","영업/정상","13","영업중","","","","","051-581-5950","","","부산광역시 금정구 장전동 292-4 라퓨타아일랜드","부산광역시 금정구 장전로12번길 55 (장전동, 라퓨타아일랜드)","46291","메가박스중앙(주)부산대지점 7관","20211220161533","U","2021-12-22 02:40:00.0","","390026.769542286","194312.723690481","영화상영관","영화상영관","10","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20060926","",
"246","영화상영관","03_13_02_P","3350000","CDFF4220002007000001","20070726","","01","영업/정상","13","영업중","","","","","051-507-0202","","","부산광역시 금정구 부곡동 298-2","부산광역시 금정구 중앙대로 1607 (부곡동)","","롯데컬처웍스(주)롯데시네마오투 2관","20211221180319","U","2021-12-23 02:40:00.0","","390183.81311964","194117.46569891","영화상영관","영화상영관","12","","","","10","2","","","","","","","","","","","","","","","","","","","","영화관","","20070726","일반주거지역",
"247","영화상영관","03_13_02_P","3360000","CDFF4220002021000008","20211215","","01","영업/정상","13","영업중","","","","","051-208-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 8층 801호 (명지동)","46726","명지플러스시네마 1관","20211217094325","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"248","영화상영관","03_13_02_P","3360000","CDFF4220002021000009","20211215","","01","영업/정상","13","영업중","","","","","051-208-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 8층 801호 (명지동)","46726","명지플러스시네마 2관","20211217095612","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"249","영화상영관","03_13_02_P","3360000","CDFF4220002021000010","20211215","","01","영업/정상","13","영업중","","","","","051-208-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 플러스시네마 8층 801호 (명지동)","46726","명지플러스시네마 3관","20211217095947","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"250","영화상영관","03_13_02_P","3360000","CDFF4220002021000011","20211215","","01","영업/정상","13","영업중","","","","","051-208-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 플러스시네마 8층 801호 (명지동)","46726","명지플러스시네마 4관","20211217100409","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"251","영화상영관","03_13_02_P","3360000","CDFF4220002021000012","20211215","","01","영업/정상","13","영업중","","","","","070-7778-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 플러스시네마 8층 801호 (명지동)","46726","명지플러스시네마 5관","20211217101109","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"252","영화상영관","03_13_02_P","3360000","CDFF4220002021000013","20211215","","01","영업/정상","13","영업중","","","","","070-7778-2300","","","부산광역시 강서구 명지동 3586-4","부산광역시 강서구 명지국제8로10번길 38, 플러스시네마 8층 801호 (명지동)","46726","명지플러스시네마 6관","20211217101646","U","2021-12-19 02:40:00.0","","373470.60373869","178919.583231221","영화상영관","","12","","","0","10","2","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20211215","",
"253","영화상영관","03_13_02_P","3360000","CDFF4220002021000001","20210614","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 1관","20211201101911","U","2021-12-03 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","기타","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210614","",
"254","영화상영관","03_13_02_P","3360000","CDFF4220002021000002","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 3관","20210817181743","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"255","영화상영관","03_13_02_P","3360000","CDFF4220002021000003","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 4관","20210817182018","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","1","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"256","영화상영관","03_13_02_P","3360000","CDFF4220002021000004","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 2관","20210817182054","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"257","영화상영관","03_13_02_P","3360000","CDFF4220002021000005","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 6관","20210817182140","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"258","영화상영관","03_13_02_P","3360000","CDFF4220002021000006","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2 2층 (명지동)","46726","롯데시네마 부산 명지점 5관","20210817182234","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"259","영화상영관","03_13_02_P","3360000","CDFF4220002021000007","20210615","","01","영업/정상","13","영업중","","","","","070-4159-8881","","","부산광역시 강서구 명지동 3432-3","부산광역시 강서구 명지국제6로 107, 대방디엠시티 센텀오션2차 2층 (명지동)","46726","롯데시네마 부산 명지점 7관","20210817182323","U","2021-08-19 02:40:00.0","","374253.112340712","178757.423271048","영화상영관","","25","","","0","20","5","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20210615","",
"260","영화상영관","03_13_02_P","3370000","CDFF4220002004000003","20040115","","01","영업/정상","13","영업중","","","","","","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제3관","20210423111815","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.15","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"261","영화상영관","03_13_02_P","3370000","CDFF4220002004000004","20040115","","01","영업/정상","13","영업중","","","","","","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제4관","20210423111838","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.15","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"262","영화상영관","03_13_02_P","3370000","CDFF4220002004000005","20040115","","01","영업/정상","13","영업중","","","","","051-507-5282","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제5관","20210423111850","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.2","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"263","영화상영관","03_13_02_P","3370000","CDFF4220002004000006","20040115","","01","영업/정상","13","영업중","","","","","051-507-5282","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제6관","20210423111901","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.2","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"264","영화상영관","03_13_02_P","3370000","CDFF4220002004000001","20040115","","01","영업/정상","13","영업중","","","","","051-507-5282","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제1관","20210423111427","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","기타","","","","2","문화시설","1.15","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"265","영화상영관","03_13_02_P","3370000","CDFF4220002004000002","20040115","","01","영업/정상","13","영업중","","","","","051-507-5283","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제2관","20210423111827","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.15","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"266","영화상영관","03_13_02_P","3370000","CDFF4220002004000007","20040115","","01","영업/정상","13","영업중","","","","","","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제7관","20210423111912","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.2","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"267","영화상영관","03_13_02_P","3370000","CDFF4220002004000008","20040115","","01","영업/정상","13","영업중","","","","","051-507-5282","","","부산광역시 연제구 거제동 1208","부산광역시 연제구 종합운동장로 7 (거제동)","","CGV 아시아드 제8관","20210423111923","U","2021-04-25 02:40:00.0","","387686.194940483","189911.430545728","영화상영관","영화상영관","","","","","","2","문화시설","1.2","","","","","","","","","","","","","","","","","","영화관","","20040115","",
"268","영화상영관","03_13_02_P","3380000","CDFF4220002003000001","20030310","","03","폐업","03","폐업","20130807","","","","","","613827","부산광역시 수영구 민락동 316-2번지","부산광역시 수영구 감포로8번길 69 (민락동)","","MBC 씨네마홀","20130807113008","I","2018-08-31 23:59:59.0","","393560.435815231","186680.450075565","영화상영관","영화상영관","","","","","","","","1","","","","","","","","","","","","","","","","","","영화관","","20030310","",
"269","영화상영관","03_13_02_P","3390000","CDFF4220002005000011","20050929","","03","폐업","03","폐업","20170804","","","","051-310-1667","","617805","부산광역시 사상구 감전동 502-1번지 마트월드5층 노외주차장","부산광역시 사상구 낙동대로 910 (감전동,마트월드5층 노외주차장)","","씨네이 자동차극장","20170804111151","I","2018-08-31 23:59:59.0","","379554.826788136","184301.128962735","영화상영관","영화상영관","","","","","","","","","","","","","","","","","","","","","","","","","","자동차극장","","20050929","",
"270","영화상영관","03_13_02_P","3390000","CDFF4220002005000001","20050111","","01","영업/정상","13","영업중","","","","","070-7465-3972","","","부산광역시 사상구 괘법동 533-1","부산광역시 사상구 사상로 201 (괘법동)","46969","메가박스중앙(주) 사상지점 1관","20220429111501","U","2022-05-03 02:40:00.0","","380509.783073762","186704.067271617","영화상영관","영화상영관","6","","","0","5","1","근린생활시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20050111","근린상업지역",
"271","영화상영관","03_13_02_P","3390000","CDFF4220002005000004","20050111","","01","영업/정상","13","영업중","","","","","070-7465-3972","","","부산광역시 사상구 괘법동 533-1","부산광역시 사상구 사상로 201 (괘법동)","46969","메가박스중앙(주) 사상지점 4관","20220429112122","U","2022-05-03 02:40:00.0","","380509.783073762","186704.067271617","영화상영관","영화상영관","6","","","0","5","1","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20050111","",
"272","영화상영관","03_13_02_P","3390000","CDFF4220002005000006","20050111","","01","영업/정상","13","영업중","","","","","070-7465-3972","","","부산광역시 사상구 괘법동 533-1","부산광역시 사상구 사상로 201 (괘법동)","46969","메가박스중앙(주) 사상지점 6관","20220429112141","U","2022-05-03 02:40:00.0","","380509.783073762","186704.067271617","영화상영관","영화상영관","6","","","0","5","1","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20050111","",
"273","영화상영관","03_13_02_P","3390000","CDFF4220002005000007","20050111","","01","영업/정상","13","영업중","","","","","070-7465-3972","","","부산광역시 사상구 괘법동 533-1","부산광역시 사상구 사상로 201 (괘법동)","46969","메가박스중앙(주) 사상지점 7관","20220429112158","U","2022-05-03 02:40:00.0","","380509.783073762","186704.067271617","영화상영관","영화상영관","6","","","0","5","1","문화시설","0","0","0","0","","","","","","","","","","","","0","","","영화관","","20050111","",
